# 
# LHC data for 3 body B decays.  This open source data is described in
# https://opendata.cern.ch/record/4902
# These data are extracted from the file B2HHH_MagnetUp.root
# with a preselection requiring the event statisfy  H1_ProbK > 0.5 & H2_ProbK > 0.5 & H3_ProbK > 0.5 & !H1_isMuon & !H2_isMuon & !H3_isMuon 
# 
# For each event, the following variables are filled (this is a subset of the variables available in the initial .root file 
# 
# B_FlightDistance: The distance in mm travelled by the B meson before decaying.
# B_VertexChi2: The chisq of the vertex fit for the 3 tracks
# H1_PX: The x-component of the measured momentum of the first particle in MeV
# H1_PY: The y-component of the measured momentum of the first particle in MeV
# H1_PZ: The z-component of the measured momentum of the first particle in MeV
# H1_ProbK: Likelihood that the first particle is a K (range: 0-1)
# H1_ProbPi: Likelihood that the first particle is a pion (range: 0-1)
# H1_Charge: The charge of the first particle
# H1_IPChi2: The impact parameter chisq of the first particle
# H2_PX: The x-component of the measured momentum of the second particle in MeV
# H2_PY: The y-component of the measured momentum of the second particle in MeV
# H2_PZ: The z-component of the measured momentum of the second particle in MeV
# H2_ProbK: Likelihood that the second particle is a K (range: 0-1)
# H2_ProbPi: Likelihood that the scond particle is a pion (range: 0-1)
# H2_Charge: The charge of the second particle
# H2_IPChi2: The impact parameter chisq of the second particle
# H3_PX: The x-component of the measured momentum of the third particle in MeV
# H3_PY: The y-component of the measured momentum of the third particle in MeV
# H3_PZ: The z-component of the measured momentum of the third particle in MeV
# H3_ProbK: Likelihood that the third particle is a K (range: 0-1)
# H3_ProbPi: Likelihood that the third particle is a pion (range: 0-1)
# H3_Charge: The charge of the third particle
# H3_IPChi2:The impact parameter chisq of the third particle 
# 
# You may not need all these variables for your analysis of these data
# 
10.6363, 8.19797, -2198.94, 1820.69, 82161.2, 0.94466, 0.144157, 1, 28.4195, -85.5876, -1210.46, 12939, 0.50889, 0.0140003, -1, 673.496, -1409.33, 1063.42, 51729.2, 0.93269, 0.0851808, -1, 3.75191
12.6739, 3.82967, -1443.37, 3294.23, 32358.9, 0.917111, 0.114106, -1, 825.59, 1302.61, 1420.55, 32844.9, 0.956171, 0.149198, 1, 2620.2, -2105.22, 4431.3, 58604.4, 0.928286, 0.189457, 1, 282.92
6.6545, 5.1609, 2393.06, -141.378, 22088, 0.751852, 0.0379954, 1, 1251.11, 1453.91, 848.478, 16019.8, 0.640174, 0.0474251, -1, 247.101, 2633.61, 5161.65, 78637.7, 0.570064, 0.265186, -1, 227.778
6.35897, 9.79054, -260.263, 1516.95, 26253.2, 0.752108, 0.0359903, -1, 23.5356, 1284.63, -576.51, 5835.89, 0.695413, 0.0823086, 1, 1341.98, -331.4, 1848.03, 29325.8, 0.920358, 0.0452489, 1, 57.5573
15.1059, 3.50759, 1514.39, -2451.14, 19132.8, 0.929971, 0.0594723, 1, 4652.75, 2266.98, 668.583, 15887.6, 0.918391, 0.0457896, -1, 2929.23, 5246.24, -1255.2, 29748.5, 0.964125, 0.118236, -1, 203.57
6.0266, 9.77943, -1617.4, 824.356, 13327.3, 0.559096, 0.0418972, 1, 2270.63, 639.94, -1188.1, 6735.3, 0.507173, 0.0133286, -1, 3743.43, -1548.62, -1944.18, 30834.5, 0.926278, 0.0442643, -1, 34.4889
6.05631, 2.2381, 1976.7, -377.181, 46726.4, 0.960992, 0.129737, 1, 133.558, 1403.48, 321.057, 43772, 0.92719, 0.0512647, -1, 46.9379, -1692.63, -236.44, 22994.1, 0.727761, 0.0409131, -1, 563.636
20.349, 5.85346, 157.579, -239.784, 14642.4, 0.502019, 0.0598715, 1, 28.4795, 708.375, 721.233, 40867.4, 0.958585, 0.0819046, -1, 802.929, 3947.71, -3238.29, 54768.4, 0.970425, 0.0750979, -1, 5793.09
5.36536, 0.971703, 1814.36, -1609.42, 12051.2, 0.762779, 0.0444718, -1, 211.974, 1994.05, 786.87, 12086.7, 0.787022, 0.0302076, 1, 1274.13, 7701.63, -5380.1, 54129.8, 0.957403, 0.0977994, 1, 46.9563
22.1225, 0.342923, 1657.73, 518.239, 24369.8, 0.90816, 0.0398138, 1, 2717.97, 883.972, 1263.85, 20340.5, 0.771711, 0.0390348, -1, 7764.25, 1337.64, -2912.76, 44230.4, 0.96157, 0.0726459, -1, 7991.12
7.04157, 11.4059, -353.298, 513.789, 28895.9, 0.712677, 0.0615817, 1, 2.80181, 100.537, 374.032, 27483.6, 0.544915, 0.0412783, -1, 8.66012, -4939.72, 2363.97, 45298, 0.91907, 0.0382815, -1, 2015.41
16.3683, 2.28576, 1513.65, -1227.53, 43851.3, 0.972998, 0.100989, -1, 112.606, -1528.1, -366.411, 18967.6, 0.711197, 0.0311368, 1, 6838.98, 1971.34, -268.33, 25330.5, 0.616651, 0.0453872, 1, 3134.75
3.497, 11.6189, -568.521, 1558, 7549.32, 0.536072, 0.0279487, -1, 1023.91, 1295.21, 497.302, 23025.9, 0.934646, 0.124589, 1, 166.753, -499.362, 2651.4, 52976, 0.816037, 0.415126, 1, 4.48331
9.95747, 0.195507, 6138.66, 1296.18, 67992.7, 0.940119, 0.0613403, -1, 209.665, 1046.67, -975.319, 9832.83, 0.903889, 0.0709264, 1, 2710.3, 1743.01, -863.844, 36135.7, 0.975895, 0.189083, 1, 427.973
21.1988, 5.41565, -660.356, 254.026, 6056.32, 0.612714, 0.290678, -1, 6498.34, -884.913, -331.121, 20721.9, 0.908389, 0.0309661, 1, 1498.35, -959.538, -6776.12, 91148.3, 0.582121, 0.406746, 1, 961.876
22.2491, 1.66313, -1378.4, -2294.57, 35011, 0.967986, 0.121758, 1, 3186.16, 2187.8, -1083.51, 44673, 0.973147, 0.0987948, -1, 4496.31, -515.071, -2627.88, 39041, 0.976496, 0.124028, -1, 554.387
33.4723, 0.45938, 1194.1, -575.538, 24130.6, 0.946071, 0.0675319, -1, 5046.56, 3684.98, -182.316, 36527.3, 0.866575, 0.0591723, 1, 3909.6, 4469.27, 3128.02, 41703.9, 0.972118, 0.117467, 1, 11104.1
51.432, 7.42785, 1395.36, -1200.85, 22734.1, 0.540796, 0.0388883, 1, 946.561, 2444.62, -533.855, 50146.8, 0.589125, 0.0627244, -1, 17372.6, 4630.2, -7096.18, 90137.2, 0.574181, 0.42317, -1, 11086.8
5.50688, 6.43069, -563.913, 977.923, 40976.8, 0.714113, 0.087288, -1, 13.0443, -885.331, 1129.89, 76176.1, 0.528658, 0.635422, 1, 1.19287, -671.271, -1991.48, 24876.6, 0.923319, 0.0571399, 1, 489.481
6.37127, 4.65431, 2021.7, 2097.11, 11552.6, 0.781057, 0.0243978, -1, 1147.2, -680.88, 1201.58, 10364, 0.636248, 0.0493847, 1, 1924.1, 4676.6, 3189.26, 32250.8, 0.957789, 0.113499, 1, 456.996
32.4524, 2.16543, -5790.5, -5599.86, 44587.7, 0.55206, 0.549471, 1, 3186.26, -1151.02, -3928.24, 34294.8, 0.59153, 0.503752, -1, 25095.3, -4795.43, -5102.74, 37972.2, 0.953623, 0.152461, -1, 1306.58
3.94827, 0.4637, -501.05, -1984.57, 66751.8, 0.638997, 0.244729, -1, 13.934, -331.187, -466.317, 18395.7, 0.929475, 0.122643, 1, 1.42838, -828.819, -2082.31, 12997.1, 0.927933, 0.0256341, 1, 956.888
7.0044, 10.8136, -622.273, -1637.45, 80775.2, 0.563368, 0.531322, -1, 4.1752, 598.023, -431.046, 19742.9, 0.723229, 0.292543, 1, 5.50588, 1847.48, -962.055, 14085, 0.865549, 0.0323497, 1, 5040.99
4.18782, 6.13594, -683.954, -1717.41, 18898.9, 0.923802, 0.0617875, -1, 71.0601, -1428.82, -1452.81, 51959.8, 0.97042, 0.0785814, 1, 94.5946, -128.52, -2309.84, 11644.5, 0.865388, 0.0292289, 1, 929.951
8.51983, 1.04945, -1251.48, -1166.59, 11864.4, 0.919856, 0.0265405, 1, 1803.4, 1767.3, -2154.33, 31038.3, 0.926975, 0.120116, -1, 285.706, 1624.47, -3695.43, 23139.7, 0.96415, 0.130222, -1, 705.153
11.3213, 6.275, -4790.48, -813.75, 28209.8, 0.744299, 0.0375441, -1, 842.569, -2072.54, -46.2678, 10935.4, 0.630034, 0.0627684, 1, 774.288, -7403.28, 1571.96, 74181.3, 0.919364, 0.156059, 1, 387.929
4.69205, 6.48304, 1912.96, 561.466, 63360.3, 0.816717, 0.130715, 1, 19.8548, 1182.1, 430.034, 38524.2, 0.687958, 0.0385145, -1, 37.755, -1571.03, -548.969, 12340.3, 0.800709, 0.0354142, -1, 941.936
28.9472, 2.75464, 482.682, 3251.99, 53841.8, 0.649848, 0.0450533, -1, 344.871, 1765.37, 85.6675, 31184.9, 0.939679, 0.116394, 1, 8327.79, -176.806, 4223.03, 75764.8, 0.727625, 0.397118, 1, 409.642
11.3716, 5.321, 1621.52, -2087.24, 50421.3, 0.948721, 0.172357, 1, 593.26, 148.14, -772.839, 49682.9, 0.726167, 0.389041, -1, 1.34549, 2096.73, 827.966, 117982, 0.547302, 0.649339, -1, 37.6499
11.8363, 2.31731, -1085.86, 514.147, 16500.7, 0.578558, 0.0591889, -1, 3081.04, 1219.45, -1407.92, 21365.5, 0.565034, 0.0469776, 1, 970.274, 6.4076, -3289.03, 31320.7, 0.944442, 0.166102, 1, 814.027
14.7107, 10.7154, -5199.4, 3891.62, 89307.9, 0.574505, 0.581892, 1, 686.076, -2418.52, 571.31, 40685.1, 0.967504, 0.140287, -1, 190.057, -4484.63, -388.447, 44117.7, 0.951969, 0.0756778, -1, 2583.3
25.1382, 7.00662, -103.588, -853.708, 13661.1, 0.569728, 0.0390014, 1, 1337.95, 3150.78, -335.065, 66135.5, 0.94806, 0.134943, -1, 263.341, 5399.74, 1579.24, 114681, 0.546682, 0.56558, -1, 435.921
11.4935, 3.95154, -749.625, -2177.17, 39624.1, 0.954659, 0.143091, 1, 124.908, -1518.68, -1606.75, 45956, 0.963747, 0.12817, -1, 599.84, 2114.4, -3508.83, 53918.6, 0.966971, 0.074502, -1, 1255.76
7.51621, 2.28885, -2344.39, 1615.95, 52084, 0.946751, 0.128977, 1, 39.5286, -612.301, 1720.51, 20054.1, 0.815739, 0.0812116, -1, 467.382, -2765.97, -1298.77, 49144.9, 0.768944, 0.113887, -1, 461.184
4.4625, 5.99249, -353.95, 2027.37, 11348.9, 0.865909, 0.0196999, -1, 1778.39, -364.607, 149.613, 17704.4, 0.595228, 0.234057, 1, 2.30852, 1188.63, 1764.31, 57864.5, 0.928979, 0.156243, 1, 5.44577
14.2522, 0.829233, -1037.3, -8016.45, 77399.1, 0.619858, 0.129769, 1, 823.526, -1257.87, -4210.26, 50139.2, 0.941409, 0.358565, -1, 32.291, -2980.49, -5705.53, 101595, 0.655327, 0.184498, -1, 882.494
3.29348, 8.10557, 612.88, 247.995, 7785.41, 0.703442, 0.0573137, 1, 77.3843, 1025.86, 1307.71, 17057.8, 0.701786, 0.0575162, -1, 484.092, 220.306, -3289.39, 28174, 0.572169, 0.0413461, -1, 220.857
7.59873, 9.89469, -1203.88, -43.9178, 89400.1, 0.549516, 0.740128, 1, 3.30102, -804.788, -1115.96, 63470, 0.618315, 0.568526, -1, 1.77019, 1518.23, -1259.48, 30407.6, 0.921424, 0.0564573, -1, 861.283
7.90039, 11.8574, -8.59204, 512.633, 16085.2, 0.747786, 0.30646, -1, 5.57655, 2624.7, 1321.77, 59864.6, 0.785971, 0.0906578, 1, 672.053, -1082.23, 4703.59, 99379.4, 0.617591, 0.568652, 1, 74.6665
20.1125, 6.51729, 755.611, 1185.97, 18643.9, 0.636771, 0.0567286, -1, 5332.95, 3771.22, 1897.89, 20985.7, 0.615805, 0.0347611, 1, 13100.5, 3487.45, 6027.13, 50478, 0.74202, 0.289457, 1, 1612.98
7.82818, 2.21177, -998.421, -4945.55, 57850.5, 0.922055, 0.48027, 1, 82.5682, -482.154, -2767.94, 38054.1, 0.93507, 0.0628401, -1, 94.4464, -3210.28, -2629.46, 29457.3, 0.971267, 0.130166, -1, 3138.2
11.8445, 3.37979, -3836.78, 1193.3, 90350.3, 0.583642, 0.0519311, 1, 245.717, -1006.53, -352.003, 16224, 0.876487, 0.0983812, -1, 420.479, 1028.95, -405.976, 28582.8, 0.938202, 0.0422153, -1, 793.716
28.4604, 5.68903, 1098.97, 1121.74, 13132.9, 0.743777, 0.0689453, -1, 6110.16, 2645.09, 2489.03, 24690, 0.931811, 0.0625679, 1, 21878.3, 6782.16, 1205.43, 86884.6, 0.687209, 0.471386, 1, 3341.63
6.10156, 6.32371, 343.982, -539.361, 11528.6, 0.730362, 0.043688, -1, 157.494, -468.264, 1842.4, 42170.7, 0.966303, 0.210303, 1, 37.1867, -2569.81, 874.829, 18805.9, 0.77544, 0.033951, 1, 3856.95
9.58326, 8.5308, -70.6019, 392.728, 27362.6, 0.760347, 0.0423025, -1, 1.13446, 43.5737, -938.868, 9810.57, 0.586378, 0.0396946, 1, 2.15925, 770.175, 3416.88, 33220.3, 0.742679, 0.0617516, 1, 1514.7
4.82861, 10.322, -1937.97, 1010.56, 22287.5, 0.917774, 0.0572824, -1, 387.376, -1071.34, -359.135, 42428.3, 0.961087, 0.0645278, 1, 18.4506, 1552.81, 193.26, 18869, 0.691013, 0.04571, 1, 511.604
11.567, 3.50027, -1381.49, -1763.74, 21976.5, 0.939168, 0.0661079, 1, 1322.88, 5.92071, 1328.98, 29044.4, 0.933631, 0.0954682, -1, 612.929, -1201.2, -1731.94, 17596.1, 0.92332, 0.093105, -1, 2614.05
3.87053, 6.44077, 55.0886, -897.575, 13714.9, 0.813111, 0.0287004, -1, 5.88365, -1935.46, -318.565, 16862.8, 0.858848, 0.0475563, 1, 439.71, -831.949, -5986.79, 35804.2, 0.915115, 0.119502, 1, 223.806
4.05632, 6.16599, 1135.28, -1680.91, 27397.2, 0.920762, 0.0578707, 1, 488.148, -555.84, 170.197, 10995.1, 0.588495, 0.223151, -1, 49.1527, 479.244, 2541.91, 36445, 0.958014, 0.129766, -1, 92.9364
31.3147, 1.75164, 4143.71, 4856.94, 53788.4, 0.772624, 0.078047, -1, 10744.6, -940.444, 571.264, 20499.1, 0.783608, 0.0281179, 1, 9170.29, 697.498, 1010.22, 13533.6, 0.935144, 0.102659, 1, 130.824
7.00729, 6.80543, 3546.6, 2115.45, 35223.3, 0.603186, 0.121959, -1, 1345.51, -205.123, 891.469, 11512.9, 0.82871, 0.0294429, 1, 234.257, 2045.94, 1780.17, 68253.1, 0.763796, 0.225276, 1, 158.813
11.0886, 2.05907, 187.007, -769.607, 11598, 0.932298, 0.0802512, 1, 83.199, 2139.73, -2260.15, 98161.1, 0.50352, 0.472109, -1, 94.9078, 4661.59, -5152.31, 88826, 0.946592, 0.232057, -1, 510.687
7.91944, 7.50897, 3835.52, -1814.6, 25513.1, 0.731966, 0.0416639, 1, 1707.98, -638.694, 520.371, 7815.83, 0.634558, 0.0465971, -1, 4336.69, 735.123, -1795.95, 11648.2, 0.620932, 0.0646955, -1, 1240.73
5.84521, 0.611569, -1726.53, -920.784, 21033.8, 0.923502, 0.0850379, -1, 90.1048, 786.852, -1526.76, 21034.1, 0.926512, 0.0564716, 1, 1033.14, -4541.71, -1798.21, 57091.5, 0.942642, 0.122358, 1, 126.271
20.4611, 4.25969, 1498.33, 243.971, 16398.2, 0.915656, 0.101528, 1, 1447.14, 412.32, -2024.08, 44362, 0.924897, 0.0599793, -1, 1650.47, 2959.55, 453.438, 25493.2, 0.947881, 0.169006, -1, 6793.41
12.0974, 5.03549, 344.519, 2254.9, 65546.5, 0.699097, 0.0624989, -1, 18.878, 696.536, -1220.87, 39363.1, 0.797276, 0.356346, 1, 225.77, 1572.5, 2374.22, 52798.5, 0.709454, 0.028854, 1, 558.97
7.23985, 2.18373, -827.772, -549.822, 21072.9, 0.553514, 0.0223794, 1, 523.709, -461.058, -471.101, 14155.7, 0.802957, 0.0350961, -1, 230.207, 3885.27, -2960.5, 48072.3, 0.972449, 0.113638, -1, 696.475
12.1232, 4.03027, -1890.2, -558.687, 35153.2, 0.955884, 0.20024, -1, 280.426, -130.47, -1354.45, 24483.4, 0.880422, 0.111903, 1, 623.103, -3838.85, -1245.39, 25787.5, 0.972652, 0.171728, 1, 4261.11
4.44841, 10.2795, -36.6044, -1657.27, 50443.7, 0.784121, 0.269236, 1, 8.2293, 1425.37, -325.942, 28050.3, 0.57281, 0.0459342, -1, 2.48206, 2577.46, -377.629, 15766.6, 0.918885, 0.0988347, -1, 3014.5
13.5491, 11.6581, 3596.3, 1698.5, 51339.1, 0.948468, 0.12997, 1, 1116.74, 3658.29, -2055.66, 64497.9, 0.869927, 0.0291235, -1, 1208.29, 4670.89, 757.942, 56696.7, 0.888869, 0.218635, -1, 340.787
14.1845, 4.65539, 651.941, 617.2, 27362.1, 0.784737, 0.0932939, 1, 22.7747, -712.267, 1645.84, 12055.5, 0.902751, 0.0388815, -1, 4762.69, 2482.35, -280.441, 33272.3, 0.946967, 0.0754572, -1, 1139.97
19.4431, 1.36965, 2746.18, 593.472, 47282.6, 0.952038, 0.113167, -1, 1580.1, -835.117, -226.531, 39348, 0.922632, 0.0448865, 1, 408.953, 1619.08, 1965.01, 71133.5, 0.660708, 0.468806, 1, 251.673
8.48715, 1.27096, -4863.78, 1293.58, 53027, 0.626626, 0.183612, -1, 145.272, -3760.23, 1139.99, 37777.6, 0.939478, 0.10055, 1, 42.7197, -3302.15, 2503.01, 20245.9, 0.920936, 0.0400317, 1, 1098.44
7.72129, 4.167, 712.717, 1493.06, 22101.3, 0.918172, 0.0606605, -1, 427.863, 741.773, 725.018, 28172.2, 0.631321, 0.0657586, 1, 358.339, 6782.85, 2412.67, 57038.7, 0.941736, 0.125952, 1, 471.303
12.7911, 6.65332, 1063.51, 211.612, 26907.5, 0.938156, 0.113455, -1, 166.953, 689.319, 1221.92, 26593, 0.587024, 0.055092, 1, 1557.32, 3766.32, -3640.88, 91292.8, 0.880067, 0.450454, 1, 448.8
16.384, 8.57909, -1429.14, -272.516, 7098.88, 0.567218, 0.0659513, -1, 20598.1, -2907.32, 2251.57, 23899.3, 0.558648, 0.0621357, 1, 1286.06, -2917.17, 5315.96, 49832.2, 0.943921, 0.119596, 1, 1443.47
13.3373, 5.50176, 227.492, -1840.23, 8479.14, 0.617352, 0.0292895, 1, 3038.88, 260.634, -2899.5, 12413.6, 0.800423, 0.0281582, -1, 4903.21, 2214.82, -3961.41, 51452.3, 0.915464, 0.157358, -1, 1548.56
3.38583, 8.55754, 3135.72, 492.061, 46503.6, 0.960938, 0.116958, 1, 95.7486, 923.838, -157.155, 14005.9, 0.897644, 0.0565191, -1, 12.5309, -1480.93, 401.085, 17635.4, 0.823504, 0.0663119, -1, 557.145
17.656, 3.54276, -1927.76, -10984.5, 110687, 0.53871, 0.596599, 1, 330.623, -260.662, -4624.66, 45055.5, 0.961768, 0.120089, -1, 143.499, -436.921, -6667.13, 40961.5, 0.517177, 0.269258, -1, 1798.38
8.29545, 8.40174, 161.377, 545.414, 35611.2, 0.693077, 0.069858, 1, 2.92285, 1256.39, -1614.94, 39630.8, 0.956335, 0.0941362, -1, 437.306, 789.221, 2628.77, 81617.6, 0.745706, 0.309599, -1, 67.1802
5.78468, 2.65069, -703.401, 429.935, 14480.9, 0.924612, 0.0850001, -1, 196.37, 650.747, 1716.03, 34952.3, 0.517643, 0.193391, 1, 201.049, 1697.86, -1913.89, 60479.5, 0.653294, 0.0434375, 1, 130.343
5.20693, 6.41437, 284.179, -1553.93, 39229.7, 0.959357, 0.162965, 1, 40.9179, 1755.47, -1577.29, 49319.9, 0.800083, 0.0927859, -1, 51.6534, 3960, -332.943, 39418.3, 0.951944, 0.115715, -1, 500.585
3.74502, 5.38529, -640.352, 124.281, 12816.3, 0.91611, 0.0627522, 1, 83.1284, 428.617, -1744.88, 7193.11, 0.735741, 0.0321088, -1, 969.053, -3413.7, -639.052, 24596.6, 0.940307, 0.0668856, -1, 141.722
15.813, 3.12905, -1594.02, 1427.81, 26159.2, 0.936504, 0.0628704, -1, 374.977, -3169.2, 2613.26, 65051.5, 0.867078, 0.0987617, 1, 1173.66, -7480.06, 2435.76, 64272.7, 0.698913, 0.171855, 1, 3246.83
4.19254, 7.59303, -1496.34, 1474.53, 63529.2, 0.93199, 0.129379, 1, 5.06584, -498.258, 690.561, 39031.1, 0.583167, 0.60929, -1, 1.83071, -1247.9, -1163.64, 11386.1, 0.71224, 0.0595865, -1, 1109.88
16.7322, 0.446264, -6236.33, -1145.58, 50515, 0.961817, 0.035036, -1, 1593.81, -627.834, -253.28, 12802.3, 0.926879, 0.123671, 1, 1525.05, -5263.7, -5156.9, 56827.5, 0.959986, 0.114077, 1, 1477.68
24.6273, 0.727262, 988.062, 2078.82, 45322.2, 0.943835, 0.12972, 1, 1079.7, 310.969, 3706.37, 80569.9, 0.844605, 0.163737, -1, 149.123, -2886.44, 2983.51, 70785, 0.916379, 0.381131, -1, 3292.12
24.0456, 3.10981, 1887.95, 1080.89, 11480.3, 0.572214, 0.0556749, 1, 42180.4, 552.424, 923.704, 23576.8, 0.934914, 0.125702, -1, 3202.54, 2131.93, -1789.11, 27858.9, 0.935751, 0.0457108, -1, 6610.49
10.3343, 1.85533, -1249.79, 4400.13, 41034.9, 0.933755, 0.129346, 1, 277.81, 623.184, -598.05, 7515.78, 0.671314, 0.0587872, -1, 5004.15, -690.924, 2944.26, 28157.4, 0.694054, 0.046238, -1, 152.196
7.79123, 1.34426, -1712.06, 2438.85, 36194.5, 0.962786, 0.0984427, -1, 91.3978, -347.518, 2980.36, 19914.5, 0.948151, 0.091087, 1, 1239.49, -6680.18, 6516.28, 92143.6, 0.596963, 0.144135, 1, 88.0224
18.6176, 5.11448, -1030.66, 1006.39, 9679.26, 0.679428, 0.0280449, 1, 15982.7, -154.728, 747.479, 5098.81, 0.805437, 0.0387275, -1, 1994.12, 2991.92, 4672.94, 72252, 0.938213, 0.257161, -1, 791.945
55.8333, 1.14422, -1195.32, -1391.82, 36735, 0.684904, 0.0932616, 1, 2879.04, -1324.13, -990.864, 45353.7, 0.539118, 0.106871, -1, 3179.99, -1990.73, 1010.49, 14580.6, 0.691438, 0.034289, -1, 51145.3
3.52566, 3.54381, -1575.39, -1586.2, 19944.9, 0.838156, 0.0393888, -1, 811.643, 345.904, -203.955, 14450.9, 0.51983, 0.495457, 1, 8.66976, -1763.87, 1476.33, 102637, 0.749462, 0.488957, 1, 3.08362
14.4223, 3.2975, 1216.11, -711.925, 46163.4, 0.925104, 0.0511599, -1, 56.7285, -882.433, -704.069, 31713.4, 0.923689, 0.0714727, 1, 873.551, 3238.96, -4597.41, 83924.2, 0.890438, 0.320339, 1, 478.844
53.9842, 4.14512, 4069.24, 3749.29, 65122.4, 0.973685, 0.06608, -1, 25254.9, 747.071, 1299.35, 13970.1, 0.919786, 0.0273685, 1, 28.078, 1631.61, 6281.27, 44599.8, 0.952789, 0.160037, 1, 30881.8
8.88455, 6.14111, -1439.45, -1747.3, 19899.2, 0.895011, 0.0637236, 1, 377.571, -1113.93, 443.829, 11083.3, 0.793556, 0.0277487, -1, 2098.89, -4284.33, -6064.89, 39193.9, 0.696617, 0.469358, -1, 741.06
16.0735, 2.52008, -140.916, -1103.61, 16926.7, 0.578501, 0.0795307, 1, 1985.64, 1609.29, 1283.93, 17191.1, 0.800911, 0.104833, -1, 4665.34, 2704.25, 2362.44, 31979.6, 0.946914, 0.060363, -1, 2028.21
15.0948, 3.45486, -2914.93, 234.889, 32963.9, 0.95885, 0.117225, -1, 1860, -2007.83, 706.659, 9843.89, 0.794074, 0.0931059, 1, 3057.54, -4112.98, -2326.17, 25383.8, 0.959826, 0.131864, 1, 3217.2
6.98241, 0.865826, 985.246, -1682.88, 21278.1, 0.649691, 0.0493485, -1, 882.655, 2268.37, -749.123, 17335.8, 0.77811, 0.0564381, 1, 841.094, 7313.92, 399.283, 83172.4, 0.787365, 0.0469865, 1, 110.861
26.5289, 0.415126, 1790.18, -736.94, 55198.7, 0.796732, 0.159479, -1, 1442.33, -1312.25, -108.064, 65769.3, 0.775308, 0.123234, 1, 239.294, -1483.82, 1237.9, 104367, 0.527598, 0.554186, 1, 93.5314
9.88384, 1.9429, 3080.21, 4520.53, 59248.9, 0.866265, 0.0741739, 1, 509.177, 585.147, 466.46, 22528.4, 0.953135, 0.125006, -1, 102.706, 2301.42, -328.073, 18323.8, 0.911096, 0.0436308, -1, 2439.35
3.97685, 2.03034, 2175.77, 265.322, 10540.6, 0.584347, 0.0287137, 1, 1325.21, 568.001, -186.934, 16688, 0.872047, 0.0753618, -1, 2.95645, 1849.28, 76.5849, 65985.6, 0.966819, 0.120522, -1, 4.18842
4.58464, 7.73936, 954.438, 1545.27, 21533.8, 0.91697, 0.0638739, 1, 42.4158, -1111.6, -240.458, 13645.9, 0.873924, 0.0453459, -1, 790.218, 2775.16, 3312.43, 48431.7, 0.97296, 0.130101, -1, 193.465
6.76537, 2.06256, -142.19, -1644.06, 11269.2, 0.731151, 0.0320065, -1, 301.005, -2744.48, -513.462, 67969.4, 0.919685, 0.0836293, 1, 200.154, -3340.64, -1951.71, 45674.2, 0.936786, 0.0805262, 1, 186.682
12.3239, 1.90224, -764.09, 62.3834, 29889.9, 0.943328, 0.0581223, 1, 424.164, 784.105, 384.749, 44733.7, 0.939419, 0.0454102, -1, 20.8218, 2276.9, 2019.78, 32092.6, 0.936106, 0.0996379, -1, 2389.12
14.7986, 7.28431, 354.47, 116.499, 3912.52, 0.755999, 0.0579599, 1, 3007.32, -1340.59, 615.124, 16413.2, 0.586231, 0.0449128, -1, 4840.24, -1998.23, -4067.86, 39104.5, 0.961884, 0.0668071, -1, 871.218
11.2994, 3.74642, 1359.28, -349.412, 16856.3, 0.881545, 0.0577985, -1, 1377.55, 1343.18, -558.457, 14996.4, 0.813858, 0.0592939, 1, 1477.04, -297.967, 3078.51, 40251.7, 0.970716, 0.117988, 1, 789.763
3.99104, 11.3908, 2624.22, 37.8978, 21174.1, 0.669525, 0.0605211, 1, 148.175, 261.45, -2348.95, 16217.5, 0.918887, 0.046926, -1, 614.215, 2480.4, -90.914, 28669.8, 0.846013, 0.079749, -1, 43.8022
3.51244, 11.2174, -1965.44, 381.129, 28344.9, 0.787663, 0.0682113, -1, 92.8844, -647.492, 1469.07, 32153.8, 0.956187, 0.161243, 1, 9.73476, 2046.12, -276.936, 17847.9, 0.695209, 0.0574913, 1, 552.745
5.26269, 3.30647, -2694.1, 823.455, 33886.8, 0.951409, 0.142412, 1, 378.751, 470.912, 380.152, 31712.2, 0.621544, 0.0569452, -1, 11.642, 1538.97, -181.13, 18761.1, 0.907062, 0.0399173, -1, 455.549
5.18455, 2.7635, -1224.81, -1243.41, 46504.9, 0.936901, 0.0971196, -1, 42.3502, -831.691, -811.078, 28959.5, 0.901814, 0.0665622, 1, 36.1293, 1581.24, 744.441, 18976.5, 0.762417, 0.055879, 1, 554.021
4.84265, 2.00831, 5375.84, -2532.7, 41425.2, 0.558515, 0.422699, -1, 218.523, 1117.33, -763.117, 10638.8, 0.749689, 0.0452736, 1, 53.846, 1389.4, -4800.6, 30473.7, 0.957861, 0.0989177, 1, 721.007
21.0558, 7.25623, -1187.48, 2951.73, 84261.5, 0.811133, 0.499302, 1, 482.96, -1090.38, 1763.42, 38791.3, 0.916201, 0.117991, -1, 100.757, -2252.52, 740.026, 18966.1, 0.745395, 0.0472483, -1, 13321.1
51.4036, 6.75687, -2074.86, 2392.36, 22611.4, 0.825456, 0.0389885, 1, 69442.2, -1130.12, 1980.45, 45483.9, 0.566848, 0.0677524, -1, 5410.69, -275.271, 4877.03, 66355.6, 0.934743, 0.129853, -1, 4962.22
